BA,CA,BT,BU,PC,AC,BH,CC,CG,ER,DP,EL,BY,BF,RI,BP,BV,CH,DF,PJ,FP,BC,BO,DL,BL
0.082947469263931,0,0,0,0.170844643142264,0.43557400606738,0,0.0158071211879291,0.0277023790515727,0.0109372505189206,0,0,0,0,0.00271435414338177,0,0.0165256266964713,0.0110170844643142,0.0764010857416574,0,0.000798339453935813,0.144818776943957,0,0,0
0.127428064802128,0,0,0,0.0565003626984766,0.363020875312324,0,0.0141049407592488,0,0.00967195937777061,0,0,0.0501329894414443,0,0.00104779559925848,0.166921898928025,0,0,0.0612557427258806,0,0.000402998307407109,0.10316756669622,0.045861207382929,0,0
0.0788369304556355,0,0.0916516786570743,0.0122152278177458,0,0.387514988009592,0.00104916067146283,0.0362709832134293,0.0201588729016787,0.00719424460431655,0,0,0,0.0836330935251798,0.00427158273381295,0,0,0.0149130695443645,0.132568944844125,0,0.000449640287769784,0,0.125149880095923,0,0
0.160895806861499,0.0570997458703939,0,0.0148506988564168,0.307337992376112,0.383179796696315,0,0.0605146124523507,0,0.00301778907242694,0,0.00508259212198221,0,0,0.00127064803049555,0,0,0,0,0,0.000238246505717916,0,0,0,0.00262071156289708
0,0,0,0.00613878312223172,0,0.432279120366773,0,0.0262646670292952,0,0.00676043204600202,0.0024865956950812,0,0,0,0.00147641619395446,0.185950734322791,0,0,0,0,0.000699355039241588,0,0.0658170798041806,0.261170254098998,0.01025720724221
0.237297173763998,0,0,0,0,0.376933038775044,0,0.0240725222823189,0,0.01394073284071,0.00228536603946065,0.0066275615144359,0.0962139102612935,0,0.00228536603946065,0.221680505827683,0,0.00677991925039994,0,0.00251390264340672,0,0,0,0,0.00754170793022016
0.153565935400308,0,0,0.00145713591840039,0.056342588844815,0.18821338946005,0,0.0142475512021371,0.0448474054885453,0.00631425564640168,0,0,0.0735044118837529,0,0.00113332793653364,0,0.0118189913381365,0,0,0,0.00194284789120052,0,0,0.437464583501983,0
0.11645101663586,0.00207948243992606,0.0905730129390018,0,0,0.327788046826864,0,0.0103203943314849,0,0.00785582255083179,0,0,0,0,0.00123228589032656,0.106438693776956,0.0244146642020949,0,0.0461337030191004,0,0.000154035736290819,0,0.0374306839186691,0.228434996919285,0
0,0,0,0,0.219194724054148,0.33738285317598,0,0.13953488372093,0,0.0536272127733426,0.00286358903158625,0,0,0.122787226657411,0.00130163137799375,0,0,0,0,0.00182228392919125,0.00242971190558834,0.0853002429711906,0.0321936827490455,0,0
0.129755996691481,0.0238833746898263,0,0.0125103391232423,0,0.304487179487179,0,0.0129239040529363,0,0.0130272952853598,0,0,0,0.0798180314309347,0.00310173697270471,0,0,0.010752688172043,0.0627584780810587,0,0.000413564929693962,0,0.070822994210091,0.275124069478908,0
0.156184486373166,0,0.15599390127692,0.00771869639794168,0,0.233562035448828,0,0.050314465408805,0.0817610062893082,0.00838574423480084,0,0.0518391461787688,0,0.0928149418715456,0.00247760625119116,0,0.0288736420811893,0,0,0,9.52925481227368e-05,0.129311987802554,0,0,0
0,0,0.101331789229878,0,0.0258085863181405,0.314252626354537,0,0.0161303664488378,0,0.00496318967656547,0.00124079741914137,0.00562494830010754,0,0,0.00132351724708413,0.143188022168914,0,0,0.0419389527669783,0.00140623707502688,8.27198279427579e-05,0.0715526511704856,0,0.270659277028704,0
0,0.0423592493297587,0.103574620196604,0,0.0187667560321716,0.266666666666667,0.00214477211796247,0.0117962466487936,0,0.00813226094727435,0,0.0151921358355675,0,0,0.000893655049151028,0.0428954423592493,0,0.0065236818588025,0.0361036639857015,0,0.000268096514745308,0.109025915996425,0,0.33449508489723,0
0,0.0227440828402367,0,0,0.143121301775148,0.263498520710059,0.000647189349112426,0.0248705621301775,0.169563609467456,0.00684171597633136,0,0.0389238165680473,0,0.327847633136095,0.000647189349112426,0,0,0,0,0,0.000277366863905325,0,0,0,0
0,0,0,0,0.0373326467559217,0.356162032269138,8.58221764503948e-05,0.0102986611740474,0,0.00205973223480947,0,0,0,0.132251973910058,0.000686577411603158,0.130106419498798,0.0120151047030553,0,0.0451424648129077,0.00188808788190869,0.000429110882251974,0,0,0.270768966700996,0
0.136280726135673,0,0,0.0157213584643447,0.112047250933727,0.434291670285764,0.000173716668114306,0.085816034048467,0,0.011378441761487,0,0,0.0509858420915487,0,0.00173716668114306,0,0.0208460001737167,0.0220620168505168,0,0.00130287501085729,0.00251889168765743,0,0.0994527924954399,0,0
0,0.132492863939106,0,0,0.0580399619410086,0.408499841420869,0,0.0283856644465588,0.0242626070409134,0.0115762765620044,0,0,0.0723913732952743,0,0.00237868696479543,0.0648588645734221,0.0267998731366952,0.0370282270853156,0.131224230891215,0,0.00118934348239772,0,0,0,0
0.198051505654721,0,0,0,0,0.327769450878866,0,0.0921787709497207,0,0.0315438070581823,0.0014988418040605,0,0.0608393514102739,0,0.00292955443520916,0,0,0,0.145251396648045,0.00306581278103284,0.000476904210382886,0.135577054094563,0,0,0
0.199393096472373,0,0,0,0.0479200910355291,0.268870906562144,0,0.00701732203818435,0.0460867366291567,0.00316095587305601,0,0,0,0,0.00145403970160577,0.0850297129852067,0,0,0,0,0.000442533822227842,0,0,0.333354406372487,0.00695410292072323
0,0,0.129419764279238,0,0.258537322453914,0.202704744635842,0,0.120126926563917,0,0.0111060743427017,0,0.0628588697491689,0.0242520398912058,0.172559685705651,0.00234209731036567,0,0.0146569960713206,0,0,0,0.000226654578422484,0,0,0,0
0,0,0.0807331111784308,0.00242350802787034,0,0.283323235383217,0.000227203877612845,0.0227203877612845,0.0527112996061799,0.036504089669797,0.00121175401393517,0,0.0250681611632839,0,0.00106028476219327,0,0,0,0,0.0020448348985156,0.00295365040896698,0,0.0181763102090276,0.468797334141169,0
0,0,0.0930109557990178,0.00234227427276162,0.295202115602569,0.286513033622969,0,0.0662636947487722,0.0983755194559879,0.0208537967510389,0.0022667170381564,0,0,0.115602568945977,0.00188893086513034,0,0.00793350963354741,0,0,0,0.000831129580657348,0,0,0,0.00823573857196827
0.192670917749617,0,0,0,0.306885140043587,0.347162805714747,0.000242150294616192,0.0228428444587941,0.0841875857615627,0.00347082088949875,0,0.0347889256598596,0,0,0.00226006941641779,0,0,0.00234078618128985,0,0.0020179191218016,0.000565017354104447,0,0,0,0
0.10770295202952,0,0.129689421894219,0,0,0.294972324723247,0.00030750307503075,0.00376691266912669,0,0.00484317343173432,0,0.00615006150061501,0,0,0.000615006150061501,0.0970172201722017,0,0,0.0545049200492005,0,0.000538130381303813,0,0,0.299046740467405,0
0,0,0.119397001042418,0.0121882768021811,0,0.488653676529549,0,0.0476305027664181,0.0450645497554326,0.0146740437815733,0,0,0.0523614786304226,0,0.00384892951647823,0,0.01459385774998,0.0326357148584717,0,0,0.00112260444230615,0.162456900008019,0,0,0.00408948761125812
0,0,0,0,0,0.201152213462705,0,0.0104305639781686,0,0.00721649484536083,0,0.0267434808975136,0,0,0.0007883565797453,0,0,0.00497271073377805,0.0755609460278957,0,0.000303214069132808,0.193086719223772,0,0.475985445724682,0.00339599757428745
0,0,0,0,0.0561781505314149,0.365700238594462,0,0.0152555852794447,0,0.00563950545875208,0,0,0,0,0.00122912298459981,0.158701467717446,0.0162678042079387,0,0,0.00216904056105849,7.23013520352831e-05,0.0920396211409153,0,0.286313354059721,0
0.119071200616265,0,0,0,0,0.450533729503687,0,0.0621767359964785,0,0.0154066248486849,0,0,0.0809948277759437,0,0.00418179817321448,0,0,0.0215692747881589,0,0.00253108836799824,0.00154066248486849,0,0.233300319137229,0,0.00649279190051722
0,0.0328880622252283,0,0.0235035508961786,0.0970578288806222,0.542272573554278,0,0.0424416638484951,0,0.0128508623605005,0.00270544470747379,0.0231653703077443,0,0,0.00262089956036524,0.168075752451809,0.0437098410551234,0.00803178897531282,0,0,0.00042272573554278,0,0,0,0
0.143006263048017,0,0.0956319254857877,0,0.045126063915208,0.195680102778224,0.000321181949574434,0.00883250361329693,0,0.0106792998233499,0,0.00594186606712703,0.0357314918901558,0,0.00112413682351052,0,0,0,0,0,0.000562068411755259,0,0.0236871687811145,0.432872972538943,0
0.0719703810727831,0,0.111251580278129,0.00794654144843778,0,0.270182409246885,0,0.0118295105652881,0,0.0107458912768647,0,0.00541809644211667,0,0,0.00189633375474083,0,0.0167057973631931,0.00433447715369334,0.0525555354885317,0,0.0008127144663175,0.103937150081271,0.0458732165432545,0.284088856781651,0
0.229515379896591,0,0,0,0,0.284549995618263,0,0.162299535535886,0,0.0233108404171414,0.00131452107615459,0.0101656296555955,0,0,0.00166506002979581,0,0,0.00990272544036456,0,0,0.000438173692051529,0.270002629042152,0,0,0.00587152747349049
0.0967771724074245,0.0926216640502355,0.11746236956321,0.00729522578262074,0,0.390525440945609,0,0.0461723150798781,0.0710130205928525,0.00609474559054391,0,0,0.0180995475113122,0.0583618062609659,0.00277033890479269,0,0,0,0,0.000646412411118293,0.00203158186351464,0.0858805060485733,0,0,0.00360144057623049
0.126486703193906,0.0630094881731926,0,0.00367499665909395,0.240812508352265,0.374448750501136,0,0.0490445008686356,0,0.0269945209140719,0.00247227047975411,0,0,0,0.00220499799545637,0,0.014432714152078,0,0,0,0.000801817452893225,0.0950821862889216,0,0,0
0,0,0,0,0,0.36504750434899,0.000200722601364914,0.00909942459520942,0,0.00916633212899772,0,0.0329854141576341,0,0,0.000468352736518132,0,0,0,0,0.0029439314866854,0.000267630135153218,0,0.0315803559480798,0.539743075070253,0.00789508898701994
0.0992299966521594,0,0,0,0,0.285436893203883,0,0.012387010378306,0,0.00535654502845665,0,0,0.0457315031804486,0.143823234014061,0.000736524941412789,0.14181452962839,0,0,0,0.0016739203213927,0.00120522263140275,0,0,0.262002008704386,0
0.109643139225964,0,0.16737272923099,0,0,0.199396855029798,0,0.0110576577870324,0,0.00919078049831263,0,0.00473899619444245,0,0,0.00215408917929202,0.0519853521935808,0,0.00359014863215337,0,0,0.000502620808501472,0,0,0.43936238960293,0
0,0.0904182448223064,0,0,0,0.534853735192199,0.000967040051575469,0.132403900394875,0,0.0093480538318962,0,0,0,0,0.00112821339350471,0,0,0.0171649609154646,0,0.00201466677411556,0.000483520025787735,0,0.199452010637441,0,0.0103150938834717
0,0.00370967741935484,0,0,0.0431451612903226,0.402741935483871,0.00032258064516129,0.0167741935483871,0,0.00338709677419355,0.0017741935483871,0,0.0555645161290323,0,0.00153225806451613,0.171370967741935,0,0,0,0,0.000887096774193548,0,0.0471774193548387,0.251370967741935,0
0,0.0404640836496455,0,0,0,0.180190503473466,0,0.100909546659027,0,0.012819594642985,0.00644560624507627,0.0338036238630667,0.0212705006087517,0.157416028074196,0.00214853541502542,0,0.00866575950726921,0,0.326219293848027,0,0.000214853541502542,0.098904246938337,0,0,0.00988326290911695
0.091324200913242,0,0.0929124478856462,0.00595592614651578,0.0710078750579048,0.239825292833035,0,0.0148898153662895,0,0.0125074449076831,0,0,0,0,0.000926477400569122,0,0,0,0,0,0.00119118522930316,0,0.0363311494937463,0.432598769108596,0
0,0.0653012490815577,0.0646583394562821,0,0.043626010286554,0.493111682586334,0,0.013409257898604,0.0326965466568699,0.00440852314474651,0,0,0,0.122887582659809,0.00183688464364438,0.0942321822189567,0,0,0.0627296105804555,0,0.000459221160911095,0,0,0,0
0.174491447877807,0.00337861617512494,0,0,0.066586893784754,0.284718800591258,0,0.0487787710283663,0,0.00985429717744774,0.00183008376152601,0,0.075737312592384,0,0.00190047159850778,0.246287041599212,0,0,0,0.00316745266417963,0.000703878369817695,0,0.0820722179207433,0,0
0.122048611111111,0.12578125,0,0,0,0.425694444444444,0,0.0254340277777778,0.0730902777777778,0.0238715277777778,0.003125,0,0,0,0.00147569444444444,0.193229166666667,0,0.00451388888888889,0,0,0.00078125,0,0,0,0
0,0.0389437183248866,0.179781275006668,0,0.147239263803681,0.317951453720992,0,0.0800213390237397,0,0.0261403040810883,0.00142260158264426,0,0.0643727216146528,0,0.00186716457722059,0,0.0211611985418334,0.0172490441895617,0.101093624966658,0.00115586378589846,0.0010669511869832,0,0,0,0
0,0,0,0,0,0.347376311844078,0.000449775112443778,0.0240629685157421,0,0.012143928035982,0,0,0.0284857571214393,0.144227886056972,0.00164917541229385,0,0.0119190404797601,0,0,0,0.00292353823088456,0.0779610194902549,0,0.347151424287856,0
0,0,0.0807127882599581,0.00269541778975741,0.267445342917041,0.454103024857742,0.000224618149146451,0.0253069781371668,0,0.00673854447439353,0,0,0,0,0.000748727163821503,0,0,0,0.150569032644504,0,0.000823599880203654,0,0,0,0.00980832584606169
0.203051068689835,0.0900636319138522,0,0,0,0.35225974873552,0,0.164871920378528,0,0.00465002447381302,0,0.0163158753467124,0,0,0.000734214390602056,0,0,0,0,0.00326317506934247,0.000407896883667809,0,0.156795562081906,0,0.00620003263175069
0,0.0774351009540714,0.104504104725982,0,0,0.320464462687671,0,0.0226314621699578,0,0.00525109089564381,0,0,0.0145699282597441,0.0707787885511427,0.00177501664078101,0,0,0,0,0,0.00465941868205014,0.0837216182235042,0,0.293173581835663,0
0,0,0,0.00377720870678617,0,0.335915492957746,0,0.22381562099872,0.108578745198464,0.0279129321382843,0.00211267605633803,0,0.0217029449423816,0.148271446862996,0.00211267605633803,0,0,0,0,0.00198463508322663,0.00358514724711908,0.0813060179257362,0.0270806658130602,0,0.011651728553137
0,0,0,0,0,0.293005671077505,0,0.0105320010802052,0.0403051579800162,0.00344315419929787,0,0,0,0.102416959222252,0.000742641101809344,0.102214420739941,0.00479341074804213,0,0,0,0.00114771806643262,0.060829057520929,0.0246421820145828,0.349446394815015,0.00587361598703754
0,0,0,0,0,0.416845878136201,0.000573476702508961,0.0177060931899642,0,0.00673835125448029,0.00100358422939068,0,0,0,0.00043010752688172,0,0,0,0.0577777777777778,0,0.000788530465949821,0.106953405017921,0,0.375268817204301,0.0152688172043011
0,0.0423524248409041,0,0,0,0.362738643844635,0.00043888523151196,0.0272108843537415,0,0.0242118352717431,0.00197498354180382,0,0,0.119376782971253,0.00285275400482774,0,0.0204081632653061,0.0200424255723795,0,0,0.00124350815595055,0,0.103650062175408,0.271962548460244,0
0,0.0344561583954744,0,0,0,0.25679266306677,0,0.0309419730864832,0,0.00359989714579583,0,0.0498842890203137,0.0569983714751007,0.27444930144853,0.00222850775692123,0.25276420673695,0.0344561583954744,0.00179994857289792,0,0,0.000599982857632639,0,0,0,0
0.0865863787375415,0.0519795127353267,0,0.0215946843853821,0.244670542635659,0.347591362126246,0.000276854928017719,0.0236018826135105,0.0207641196013289,0.00782115171650055,0,0,0,0,0.00311461794019934,0,0.0381367663344408,0.0137043189368771,0,0.00200719822812846,0.00173034330011074,0,0.135728128460687,0,0
0,0,0,0,0,0.378291125618767,0,0.0398880837936724,0,0.00616973957959681,0,0.0308486978979841,0.0269029342133582,0.0659301241122032,0.00358705789511443,0,0.0305617332663749,0.0119807733696822,0.219958390128417,0.00179352894755721,0.000430446947413731,0.140325704856876,0.0421120596886434,0,0
0.121292607348384,0,0.127121145049432,0,0.189095469971964,0.232477497417736,0.000221336874723329,0.0379961634941715,0,0.0461118489006935,0.00110668437361664,0,0,0,0.00265604249667995,0,0,0.0131326545669175,0,0,0.000590231665928877,0.144680537110816,0.0791648221927106,0,0.00398406374501992
0,0,0.0975269246110889,0,0.286996410051855,0.281279085228028,0,0.103842574125781,0.148783406461907,0.0239329876346231,0.00285866241191331,0,0.0335061826884723,0,0.00206089615742587,0,0.00737933785400878,0,0,0,0.00265922084829145,0,0,0,0.00884190932056907
0,0.0766213755427931,0,0,0.227903067656535,0.403908110379605,0.000210113461269085,0.0796330018209833,0,0.00336181538030536,0,0,0.0213615352290237,0.183709202969604,0.000980529485922398,0,0,0,0,0.00154083204930663,0.000280151281692114,0,0,0,0
0,0.118048393494645,0,0,0,0.373105910353034,0,0.0437921459738199,0.0684648948829829,0.00840936136453788,0,0,0.118841729472432,0,0.00190400634668782,0,0,0.0370487901626339,0,0,0.000793335977786593,0,0.219119397064657,0,0.00896469654898849
0,0,0,0,0,0.203379691939584,0,0.00717810677433827,0.028413339315089,0.00276656198594287,0,0.0269926723493345,0,0.15268431284582,0.0012711230746224,0,0,0,0.0845670704351727,0,0.000448631673396142,0,0.0240017945266936,0.466801256168686,0
0.133745752374314,0.00531497778165026,0,0,0,0.340855624292062,0,0.0170776335279254,0,0.00714472423107084,0,0,0,0.120850396445064,0.00156835409950335,0.0956696000697046,0.0352008364555197,0,0,0,0.0016554848828091,0,0,0.240045308007319,0
0,0,0.0868938684343252,0.00461128323366237,0.0470494992434613,0.258952374090352,0,0.0133294905973053,0,0.00915051516679876,0,0,0,0.0911448951653577,0.000792564305785719,0,0,0,0,0.00172923121262339,0.00244974421788313,0.0557677066071043,0.0154910296130845,0.40701779667123,0.00482743713524029
0.201548720154872,0,0.171936617193662,0.00344160034416003,0,0.294973829497383,0.000215100021510002,0.0263139026313903,0,0.00774360077436008,0.00129060012906001,0.00781530078153008,0,0,0.00121890012189001,0.250950025095003,0.0245214024521402,0,0,0,0.000717000071700007,0,0,0,0.00673980067398007
0,0.110681114551084,0,0,0,0.335913312693498,0,0.219110610751478,0,0.096749226006192,0.00189980298339431,0,0.0674781874472277,0.0959752321981424,0.00386996904024768,0,0.0304672108077681,0.0358851674641148,0,0,0.00140726146918097,0,0,0,0
0,0,0,0.011556429800836,0,0.208261617900172,0,0.038972215392181,0,0.014507007622326,0,0.0758544381608065,0.0470248340299975,0,0.00239734447996066,0,0.0176419965576592,0,0,0,0.000368822227686255,0.095340545856897,0.0186255224981559,0.46877305138923,0
0,0.0795206150599231,0,0,0,0.429486696314163,0.000527624934046883,0.239692470038441,0,0.0102509987186252,0,0.0260797467400317,0,0,0.00135674983040627,0,0.148337981457752,0,0,0,0.00128137483982815,0,0.0428883696389538,0,0.0198989975126253
0,0.110325772665938,0,0,0,0.604831973269935,0.000385529782175673,0.149071515774594,0,0.0313564222836214,0.00803187046199319,0.0115016385015742,0,0,0.0014136092013108,0,0.0298785581186147,0,0,0,0.00057829467326351,0,0.0309066375377498,0,0.0214611578744458
0,0.0221161680828774,0,0,0.375101850774066,0.351414270748458,0.00122220928879059,0.0803166104062391,0,0.0288674193923874,0,0.0846816435804912,0,0,0.00128040973111396,0,0,0.0203119543708532,0,0,0.000174601326970085,0,0,0,0.0340472587591666
0,0.0422838674925936,0,0,0.292665409821348,0.418529490977646,0.000628422659125595,0.137983661010863,0,0.0456953047849897,0.00664332525361343,0.020827722416734,0,0,0.000628422659125595,0,0,0.0184935811114104,0,0,0.000897746655893707,0,0,0,0.0140946224975312
0.118859065106174,0,0,0,0,0.470180110729554,0,0.0533323989067209,0,0.0066577896138482,0,0,0.0587987945896699,0,0.00112131193496391,0.153759899081926,0,0,0.0661574041628706,0.00231270586586306,0.000700819959352442,0,0.066858224122223,0,0
0.097436272003506,0,0,0,0,0.387407786136878,0,0.0665400628149879,0,0.00993353297786867,0.00167993572419838,0,0.0794682638229494,0,0.00102256957125119,0.175005478051275,0,0,0.0800525892922358,0.00328683076473596,0.00080344752026879,0,0.0961945803812724,0,0
0.123162436919476,0.0231112411321583,0,0,0,0.424339940027792,0,0.0162363782637314,0.0353250932494698,0.00943465223433043,0,0,0,0,0.00285233672200687,0.0950778907335625,0.0406640824983544,0.0203320412491772,0.0604841658743509,0.00175528413661962,0.000877642068309808,0,0.145176625466247,0,0
0.155109609907941,0.0029803298231671,0,0,0,0.380223855884496,0,0.016424928803232,0.0401351082853169,0.0163586992516061,0.00132459103251871,0,0,0,0.002053116100404,0.133916153387642,0.0374859262202795,0.0129809921186834,0.0825220213259156,0.00185442744552619,0.00105967282601497,0,0.11470958341612,0,0
0,0,0.15686441399268,0,0,0.351859732743212,0.000170227253383267,0.0433228359860414,0,0.0161715890714103,0,0.0135330666439697,0,0,0.0038301132011235,0.0535364711890374,0,0.0061281811217976,0.111073282832581,0,8.51136266916333e-05,0.140777938547962,0.0437484041194995,0.0548982892161035,0.0038301132011235
0,0,0.126104846083511,0,0.0784821700701006,0.318881438585797,0,0.13181956720512,0,0.0790155440414508,0.00160012191405059,0.00365742151782993,0,0,0.00380981408107284,0,0.019506248095093,0.0265925022858884,0,0.00167631819567205,0.000609570252971655,0.144239561109418,0.0599664736360866,0,0.00365742151782993
0,0,0.15936463606214,0,0.0847442834700646,0.321434805376156,0,0.104032117297958,0,0.012742188863676,0,0.0223424681445278,0,0.134316634665736,0.00514924070518415,0.112497818118345,0.0396229708500611,0,0,0.00270553325187642,0.000785477395706057,0,0,0,0
0.143395923607768,0,0,0,0.165142031776601,0.292328679184722,0.000320975766329642,0.0464612421762157,0.0227892794094046,0.0120365912373616,0.000561707591076874,0.00232707430588991,0,0.0768736960359493,0.00296902583854919,0,0.0136414700690098,0,0.218744984753651,0,0.000160487883164821,0,0,0,0.00184561065639544
0,0.0267247203663389,0,0,0,0.36168455821635,0.00105097214923805,0.0411380526987463,0,0.0174911793408903,0,0,0,0,0.000975902710006756,0.0407627055025899,0,0.00487951355003378,0.501839201261167,0,7.50694392312889e-05,0,0,0,0.00262743037309511
0.0940901322299182,0.0641360079158046,0.23504542592426,0,0,0.317261851218854,0,0.1846721237744,0,0.0343617882522263,0.00359809301070433,0,0,0,0.00404785463704237,0,0.0212287487631555,0,0,0,0.000629666276873257,0,0.0389493568408743,0,0
0,0,0,0,0,0.192055989820033,0,0.0234502817669515,0,0.0140883475731685,0,0,0,0.0788947464097437,0.00154517360479913,0.0299036538811125,0,0.013815669878204,0,0,0.000181785129976368,0.183602981276132,0.109343755680785,0.352935829849118,0
0,0,0,0.0319058723765105,0,0.502755988976044,0.000847996608013568,0.0919016323934704,0.0384778460886157,0.0244859020563918,0,0,0,0,0.00455798176807293,0,0.0277718889124444,0.0339198643205427,0,0.00243799024803901,0.00148399406402374,0.23934704261183,0,0,0
0,0,0,0.0130825838103025,0.106868356500409,0.480049059689289,0,0.0529844644317253,0,0.00678659035159444,0,0,0,0.16909239574816,0.00286181520850368,0.118969746524939,0.0377759607522486,0.0107931316434996,0,0,0.000327064595257563,0,0,0,0
0.168821543275961,0.112410442230091,0,0,0,0.323396195338878,0,0.0769990941283044,0,0.00675286173103846,0,0,0.0301408218726839,0,0.00181174339125422,0,0.014741003047023,0,0.158198138845425,0,0.000411759861648686,0.105739932471383,0,0,0
0.15645056273835,0.0778532229560041,0,0,0,0.282485350199981,0,0.0414845130685518,0,0.0237187238396428,0.00130220444609804,0.010510650172077,0.135987350013952,0,0.00669705143707562,0.116640312529067,0.0279973955911078,0.00567389080085573,0,0.00120918984280532,0.000837131429634453,0,0.109757231885406,0,0
0,0.00737489025460931,0,0,0,0.524582967515364,0,0.086215978928885,0,0.0174714661984197,0.00219490781387182,0,0,0,0.00210711150131695,0.168305531167691,0,0,0.104038630377524,0,0.000614574187884109,0,0.0740122914837577,0,0.0127304653204565
0,0.052732742771185,0,0,0.146749122513789,0.272522146080562,0,0.109560421193381,0,0.0073541701487548,0,0.0448771519304697,0.0480528163128865,0,0.00208925288316898,0,0.0221460805615912,0,0.170065184689955,0,0.000250710345980277,0.123600200568277,0,0,0
0,0,0,0,0.0778625954198473,0.452792286058658,0,0.0219365206910406,0,0.00827641623141824,0,0.00859783045399759,0.0917637605464042,0,0.00136601044596223,0.136601044596223,0,0,0.100843712334271,0,0.000642828445158698,0,0.091844114102049,0,0.00715146645239052
0.103769801483858,0,0.161620212552637,0,0,0.22197714056547,0.000501303388810908,0.261580108281532,0,0.0106276318427913,0,0.0374974934830559,0,0,0.00511329456587127,0,0.0434128734710247,0,0,0.000802085422097453,0.000401042711048727,0.15119310206537,0,0,0
0.0544334752286931,0,0,0,0.221356761162938,0.395888053618332,0,0.018929444796667,0.0273525948736527,0.017118014672584,0,0,0,0,0.00326057422334933,0,0.0215560184765873,0.0106874377320895,0.0937415089212934,0,0.000905715062041482,0.133140114120098,0,0,0
0.148796001817356,0,0,0,0.0770104497955475,0.406784794790247,0,0.045055277903983,0,0.0055277903983038,0,0,0.0440708768741481,0,0.00166590943510526,0.0904134484325307,0,0,0.0416477358776314,0,0.000151446312282296,0.0943510525518704,0.043995153718007,0,0
0.0577225424870854,0,0.122707194729355,0.0153477577300292,0,0.369094856629483,0.000449202665269147,0.0452946020813057,0.0320431234558658,0.00845998352923561,0,0,0,0.120760649846522,0.00374335554390956,0,0,0.0187167777195478,0.110728456988845,0,0.000299468443512765,0,0.0876693868383619,0,0
0.114760373602817,0.0510641555657633,0,0.00520594089725923,0.373066911652121,0.398177920685959,0,0.0482315112540193,0,0.00252641249425815,0,0.00191394885928648,0,0,0.00137804317868627,0,0,0,0,0,0.000459347726228755,0,0,0,0.00176083295054356
0,0,0,0.00734052704984218,0,0.497027086544814,0,0.0416941936431036,0,0.0128459223372238,0.00256918446744476,0,0,0,0.0023489686559495,0.105042942083242,0,0,0,0,0.000367026352492109,0,0.110548337370623,0.211700800117448,0.00814798502532482
0.232307107563664,0,0,0,0,0.399087799315849,0,0.0433295324971494,0,0.0136830102622577,0.0024325351577347,0.00592930444697834,0.0993538578487267,0,0.00288863549980996,0.185860889395667,0,0.00372481946028126,0,0.00258456860509312,0.000608133789433675,0,0,0,0.00676548840744964
0.0708820882088209,0,0,0.0021002100210021,0.0588058805880588,0.281278127812781,0,0.0154515451545155,0.0506300630063006,0.00622562256225623,0,0,0.0729072907290729,0,0.00165016501650165,0,0.0114011401140114,0,0,0,0.00075007500750075,0,0,0.427542754275427,0
0.103112175102599,0.0048734610123119,0.115766073871409,0,0,0.34516073871409,0,0.021374829001368,0,0.0155608755129959,0,0,0,0,0.00162448700410397,0.0683139534883721,0.0290697674418605,0,0.0516415868673051,0,0.000170998632010944,0,0.0348837209302326,0.208019835841313,0
0,0,0,0,0.210892035090767,0.321462694345522,0,0.125423434378529,0,0.0709632589246938,0.00286632502388604,0,0,0.122557109354643,0.00104230000868583,0,0,0,0,0.00217145835142882,0.00138973334491444,0.103013984191783,0.0376096586467472,0,0
0.112335262533993,0.0246147409525138,0,0.0101806010738442,0,0.33547172442647,0,0.0149919810334007,0,0.0142249494456454,0,0,0,0.0941356948608884,0.00348650721706994,0,0,0.0103897915068684,0.0665225577016944,0,0.00104595216512098,0,0.0832577923436301,0.228854333728471,0
0.130400058084658,0,0.197415232701663,0.00769621723662238,0,0.25564510273724,0,0.0463951208886953,0.0562695128149278,0.00515501343207725,0,0.060625862194148,0,0.10201118129674,0.00297683874246715,0,0.0134320772525957,0,0,0,0.000871269875844043,0.120816089450374,0,0,0
0,0,0.150587842908363,0,0.0367714500125073,0.368631701826065,0,0.0202618193946469,0,0.00908863503710498,0.00133411156507963,0.00283498707579421,0,0,0.00175102142916701,0.0802134578504127,0,0,0.0520303510381056,0.00275160510297674,0.000250145918452431,0.0901359126156925,0,0.183273576252814,0
0,0.0467667885767645,0.131662905610458,0,0.0374289938526185,0.227141856664851,0.0010894093844837,0.0168858454594973,0,0.00855964516380048,0,0.0166524005913937,0,0,0.0012450392965528,0.0178196249319119,0,0.00342385806552019,0.0374289938526185,0,7.78149560345498e-05,0.111664461909579,0,0.341763286903743,0
0,0.0161879066814791,0,0,0.158228852563085,0.297095699095382,0.000317409934930963,0.052055229328678,0.120853832724964,0.00285668941437867,0,0.034280272972544,0,0.31645770512617,0.00103158228852563,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0378607557274621,0.423906575423981,0.000446295745313895,0.0116780720023802,0,0.00334721808985421,0,0,0,0.131136566498066,0.000966974114846772,0.0316869979172865,0.0110830110086284,0,0.0481999404939006,0.00223147872656947,0.00029753049687593,0,0,0.297084201130616,0
